426 6 6
num_ops num_float_ops num_comp_ops deepest_loop_level num_threads num_lambda_iter t(1) t(5) t(10) t(50) t(100) t(500)
../functions/dot_product_2.hpp num_ops num_float_ops num_comp_ops deepest_loop_level num_threads num_lambda_iter t(1) t(5) t(10) t(50) t(100) t(500)
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 26 500 0.101178 0.0811541 0.151569 0.376663 0.704435 1.27343
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 28 500 0.0719761 0.0835892 0.15313 0.367686 0.603964 1.17025
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 30 500 0.0811753 0.0866223 0.153823 0.403975 0.722396 1.35036
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 32 500 0.0699342 0.0860176 0.169707 0.369342 0.661585 1.13368
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 1 900 5.88441 5.66957 5.66824 5.69056 5.66848 5.72163
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 2 900 3.07278 2.98219 3.26136 3.25792 3.42645 5.89092
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4 900 1.75835 1.87613 1.63659 1.8542 1.90434 6.05117
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 6 900 1.22628 1.16881 1.1606 1.7242 2.08563 6.31283
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 8 900 0.987743 0.899922 1.1897 1.02085 2.01468 6.57487
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 10 900 0.813737 0.801628 0.795485 1.88504 2.12334 6.64157
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 12 900 0.75909 0.830452 0.639403 1.86977 2.11909 5.89838
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 14 900 0.635506 0.61414 0.600836 1.97351 2.15764 6.74845
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 16 900 0.59397 0.618718 0.601453 1.02473 2.12135 6.80424
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 18 900 0.604266 0.762492 0.796687 2.10656 2.90659 8.43478
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 20 900 0.596447 0.598858 0.784026 1.52534 2.9596 6.68335
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 22 900 0.58924 0.592937 0.774655 1.981 2.54969 6.47002
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 24 900 0.654925 0.595232 0.776411 1.97166 3.91189 8.14033
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 26 900 0.648871 0.594506 0.777442 1.98884 2.87319 8.00003
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 28 900 0.633566 0.597643 0.76113 2.30484 2.67677 7.78061
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 30 900 0.529075 0.597567 0.745501 3.23582 3.22026 10.6047
../functions/mat_mat_3.hpp 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 4861804 3240000 1620902 2 32 900 0.524336 0.58459 0.761092 1.95497 2.72468 7.48166
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 1 100 0.00731099 0.00707066 0.00669631 0.00640961 0.00621986 0.00599818
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 2 100 0.00463746 0.00404514 0.0037613 0.00712018 0.00669303 0.00665518
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 4 100 0.00248265 0.00207394 0.00360758 0.00711662 0.0066417 0.00654497
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 6 100 0.00165482 0.00206199 0.00405499 0.00721635 0.00695277 0.00668402
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 8 100 0.00139222 0.00175798 0.00294004 0.00715056 0.00703036 0.00667075
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 10 100 0.001345 0.00110279 0.00207994 0.00743125 0.00719344 0.00665483
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 12 100 0.00113576 0.00111096 0.00205941 0.00733955 0.00711906 0.00671007
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 14 100 0.00160656 0.00207121 0.00203559 0.00720734 0.00710712 0.00664477
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 16 100 0.00151807 0.002065 0.00208602 0.00747826 0.00720441 0.00668528
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 18 100 0.00243187 0.00111292 0.00332005 0.00726042 0.005761 0.011071
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 20 100 0.00170601 0.00253042 0.00208511 0.00748755 0.00694914 0.00672753
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 22 100 0.00135688 0.00119519 0.00588434 0.00719407 0.0109787 0.00675212
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 24 100 0.00195982 0.00164832 0.00308831 0.0113315 0.0108906 0.00627056
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 26 100 0.00600747 0.0016961 0.00328659 0.0109251 0.00670791 0.009366
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 28 100 0.0016866 0.0017901 0.00304997 0.00672977 0.0101908 0.00674353
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 30 100 0.0039834 0.00176719 0.00278269 0.0101843 0.00569388 0.00908481
../functions/mat_mat3.hpp 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 40204 20000 10102 2 32 100 0.00175609 0.00166991 0.00344471 0.0113531 0.0108107 0.0098618
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 1 1000 15.6554 15.4904 15.4772 15.4338 15.4513 15.4161
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 2 1000 8.1164 8.22537 8.1943 8.34474 8.51307 15.6667
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 4 1000 4.59037 4.50883 5.16982 4.8011 7.91163 16.2262
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 6 1000 3.17866 3.85556 3.94456 4.97659 4.91727 16.5714
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 8 1000 2.48723 2.92715 2.96611 2.6214 8.29149 17.0807
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 10 1000 2.0434 1.9655 1.9632 4.23761 5.02854 16.9011
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12 1000 1.74117 1.95983 1.98733 4.70934 5.03327 17.1046
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 14 1000 1.43808 1.47033 1.47638 4.81412 4.87918 17.1529
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 16 1000 1.31207 1.47587 1.48213 2.52253 5.0289 17.235
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 18 1000 1.96106 1.91519 1.91738 4.51246 9.64086 20.3317
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 20 1000 1.60202 1.46041 1.91556 3.79579 9.91688 16.9555
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 22 1000 1.77191 1.43707 1.90513 4.75904 5.90412 16.5825
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 24 1000 1.7819 1.91288 1.9161 6.23523 4.99434 16.7022
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 26 1000 1.53702 1.443 1.91045 6.28696 6.24829 17.1377
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 28 1000 1.48862 1.44464 1.92797 4.64025 9.03562 19.6904
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 30 1000 1.50157 1.44425 1.91484 4.94481 7.66176 25.2365
../functions/mat_mat_4.hpp 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 12004008 8000000 4002004 3 32 1000 1.27346 1.44482 1.96283 5.99478 9.04267 18.8402
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 1 100 0.0153144 0.0142716 0.0137504 0.0127488 0.0119887 0.0115246
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 2 100 0.00919426 0.00797532 0.00739927 0.0135227 0.0125797 0.0118186
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 4 100 0.00494106 0.0042717 0.00739235 0.0150244 0.0138359 0.0128538
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 6 100 0.00331474 0.00439281 0.00593588 0.00746268 0.0147424 0.0138044
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 8 100 0.0028181 0.00419655 0.00405107 0.0146981 0.0142705 0.0133333
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 10 100 0.00234045 0.00424125 0.00415667 0.0151206 0.013952 0.0129238
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 12 100 0.00168765 0.00424907 0.00425801 0.0148089 0.0137927 0.00772452
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 14 100 0.00183257 0.00436473 0.0044396 0.0151756 0.0143522 0.0129174
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 16 100 0.0019932 0.00361953 0.00427184 0.0148511 0.0113782 0.0108393
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 18 100 0.00179772 0.00330286 0.00417847 0.0129919 0.0143327 0.0114238
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 20 100 0.00238438 0.00245164 0.00450525 0.0145456 0.0131913 0.0139934
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 22 100 0.00167319 0.00260278 0.00471087 0.0167035 0.0151147 0.0133289
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 24 100 0.00224861 0.00240568 0.00468062 0.0169143 0.0139687 0.0140251
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 26 100 0.00188592 0.00242971 0.00490314 0.00849263 0.0139363 0.0134259
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 28 100 0.00194836 0.00262268 0.00465897 0.0148928 0.0135582 0.00946929
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 30 100 0.00195521 0.00251994 0.00426926 0.015354 0.00951678 0.00920145
../functions/mat_mat4.hpp 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 60204 40000 20102 2 32 100 0.0085052 0.00247755 0.00466554 0.0154092 0.0150911 0.0135134
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 1 1000 7.59008 7.41563 7.5013 7.38788 7.46442 7.39059
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 2 1000 3.97831 3.89955 3.52585 2.41966 2.37414 4.55892
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4 1000 2.23091 2.1505 2.49819 2.2216 4.31686 7.90027
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 6 1000 1.56942 1.84662 1.82358 2.35929 2.43759 8.20988
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 8 1000 1.23748 1.41898 1.41513 2.37688 2.5075 8.4367
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 10 1000 1.0171 0.945942 0.944941 1.99962 2.49898 8.58354
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 12 1000 0.860972 0.950905 0.950682 1.82575 4.18905 8.09992
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 14 1000 0.732919 0.72241 0.711514 1.20549 2.4257 8.61777
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 16 1000 0.643427 0.718004 0.716097 2.51774 2.48819 8.67411
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 18 1000 0.807603 0.863994 0.935938 2.54838 4.24106 10.0841
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 20 1000 0.809749 0.710636 0.937768 1.57258 3.06154 10.0978
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 22 1000 0.795753 0.711497 0.934828 2.95904 2.89834 8.11088
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 24 1000 0.865041 0.858673 0.937102 2.29093 2.49425 8.25924
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 26 1000 0.779037 0.734598 0.935345 2.96848 3.02093 8.54915
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 28 1000 0.772676 0.728928 0.937739 1.54941 2.88519 9.60099
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 30 1000 0.775657 0.71408 0.939419 2.05122 3.28456 12.1759
../functions/mat_mat5.hpp 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 4004004 2002000 1002002 2 32 1000 0.635315 0.719477 0.940986 2.35663 2.91785 9.08208
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1 500 0.425367 0.388004 0.300889 0.299068 0.298752 0.299358
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 2 500 0.206719 0.178528 0.175273 0.199264 0.169661 0.308201
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 4 500 0.122957 0.0957936 0.116471 0.175821 0.17635 0.323195
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 6 500 0.099489 0.0864632 0.0837104 0.109347 0.213535 0.376921
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 8 500 0.0660273 0.0626925 0.0586681 0.195031 0.198893 0.349493
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 10 500 0.0596422 0.0498855 0.0439232 0.107129 0.187761 0.372963
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 12 500 0.0578324 0.0441641 0.0432276 0.190159 0.200702 0.384515
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 14 500 0.0494178 0.0403919 0.0449721 0.103738 0.218438 0.352942
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 16 500 0.0400152 0.0402666 0.0446843 0.103371 0.204538 0.382176
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 18 500 0.0470171 0.0494187 0.0780457 0.102405 0.384187 0.382711
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 20 500 0.0539239 0.0481018 0.0791863 0.196245 0.380124 0.669579
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 22 500 0.0569012 0.0526914 0.0806534 0.198911 0.346307 0.368907
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 24 500 0.0541141 0.0504325 0.0802193 0.110167 0.367425 0.632256
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 26 500 0.0524442 0.0495198 0.0776486 0.191945 0.372627 0.67477
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 28 500 0.0411346 0.0500736 0.0786373 0.205864 0.356563 0.643966
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 30 500 0.0418805 0.0522588 0.0820944 0.201459 0.379444 0.386437
../functions/mat_mat6.hpp 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 1001006 500000 250503 2 32 500 0.0367342 0.0505356 0.0794391 0.193097 0.348388 0.60019
../functions/mat_mat.hpp 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 1 1000 7.59204 7.38352 7.3831 7.37942 7.39627 7.37879
../functions/mat_mat.hpp 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 4002004 2000000 1001002 2 2 1000 3.93655 3.91284 4.00896 4.15056 4.00835 7.45766
